date,total load,irradiation
01/10 01:00:00,247.69508739842684,0.0
01/10 02:00:00,251.60427092264467,0.0
01/10 03:00:00,256.655542755719,0.0
01/10 04:00:00,250.44891830273252,0.0
01/10 05:00:00,256.8067251580666,0.0
01/10 06:00:00,240.82990801515515,0.0
01/10 07:00:00,239.25721415862705,9.15
01/10 08:00:00,259.23248480085016,54.6
01/10 09:00:00,254.72330455938942,119.7
01/10 10:00:00,253.1079227901209,151.95
01/10 11:00:00,260.2711334957782,179.25
01/10 12:00:00,259.867595892006,156.1
01/10 13:00:00,269.22730096242674,118.05
01/10 14:00:00,251.09311257727984,79.15
01/10 15:00:00,248.4999791999228,21.33
01/10 16:00:00,255.73094455335558,0.0
01/10 17:00:00,261.10049414153445,0.0
01/10 18:00:00,254.19052913645152,0.0
01/10 19:00:00,258.37328048669826,0.0
01/10 20:00:00,259.60507184033975,0.0
01/10 21:00:00,246.62883688838608,0.0
01/10 22:00:00,253.06596066755168,0.0
01/10 23:00:00,257.5840464919137,0.0
01/11 00:00:00,245.42615354442438,0.0
01/11 01:00:00,256.35989773908744,0.0
01/11 02:00:00,259.9055647813585,0.0
01/11 03:00:00,261.9734443244637,0.0
01/11 04:00:00,260.0296547210527,0.0
01/11 05:00:00,244.9837609433233,0.0
01/11 06:00:00,258.82334391386786,0.0
01/11 07:00:00,245.52715006668922,11.85
01/11 08:00:00,268.15126974260113,84.15
01/11 09:00:00,260.33823167772744,157.3
01/11 10:00:00,261.641088075384,237.76
01/11 11:00:00,253.40271544247986,257.51
01/11 12:00:00,254.84733399988536,211.1
01/11 13:00:00,254.36905315535415,157.65
01/11 14:00:00,256.48815016164815,66.85
01/11 15:00:00,254.68780444781038,19.65
01/11 16:00:00,257.5933032179357,0.0
01/11 17:00:00,252.29805899499235,0.0
01/11 18:00:00,257.5933223867111,0.0
01/11 19:00:00,257.70421710327,0.0
01/11 20:00:00,257.576997009206,0.0
01/11 21:00:00,256.9156547402232,0.0
01/11 22:00:00,261.6506370990691,0.0
01/11 23:00:00,253.54875705620003,0.0
01/12 00:00:00,248.68825616968147,0.0
01/12 01:00:00,251.00794628582892,0.0
01/12 02:00:00,258.770949621426,0.0
01/12 03:00:00,245.6826544785698,0.0
01/12 04:00:00,268.76259370831156,0.0
01/12 05:00:00,254.79471274905495,0.0
01/12 06:00:00,254.32698630883692,0.0
01/12 07:00:00,245.08488206822545,9.2
01/12 08:00:00,261.0242795671418,63.5
01/12 09:00:00,264.26735277153267,115.25
01/12 10:00:00,256.7099261789986,179.45
01/12 11:00:00,256.2709118204797,221.16
01/12 12:00:00,265.7130631937155,197.35
01/12 13:00:00,253.7815699907345,173.1
01/12 14:00:00,259.8156858076023,118.4
01/12 15:00:00,248.90029503335913,31.47
01/12 16:00:00,262.65063972549143,0.0
01/12 17:00:00,248.84583583667595,0.0
01/12 18:00:00,263.8321947576306,0.0
01/12 19:00:00,259.64751681817495,0.0
01/12 20:00:00,249.43890317281492,0.0
01/12 21:00:00,261.2330573091479,0.0
01/12 22:00:00,260.0545745853276,0.0
01/12 23:00:00,264.3951606255908,0.0
01/13 00:00:00,254.495984213927,0.0
01/13 01:00:00,258.0769619342186,0.0
01/13 02:00:00,245.99839104385586,0.0
01/13 03:00:00,244.6045689355569,0.0
01/13 04:00:00,257.11540795903215,0.0
01/13 05:00:00,251.0655176079918,0.0
01/13 06:00:00,256.3842198868388,0.0
01/13 07:00:00,252.00041558506803,16.6
01/13 08:00:00,243.95631630036064,95.65
01/13 09:00:00,255.18760126816304,213.56
01/13 10:00:00,248.04316279111103,328.26
01/13 11:00:00,255.4671878272922,372.71
01/13 12:00:00,247.93190853275746,360.86
01/13 13:00:00,253.94448888351354,301.26
01/13 14:00:00,266.02245366865196,187.11
01/13 15:00:00,247.8554130891131,53.59
01/13 16:00:00,246.4784116044851,0.0
01/13 17:00:00,240.44955201562146,0.0
01/13 18:00:00,247.49368373476685,0.0
01/13 19:00:00,259.4945802526164,0.0
01/13 20:00:00,253.6430936167199,0.0
01/13 21:00:00,249.38821161721762,0.0
01/13 22:00:00,257.2093197801899,0.0
01/13 23:00:00,250.76241684897576,0.0
01/14 00:00:00,248.62950472045534,0.0
01/14 01:00:00,255.48936477602908,0.0
01/14 02:00:00,258.35324946406774,0.0
01/14 03:00:00,256.9649850672133,0.0
01/14 04:00:00,254.6849159314844,0.0
01/14 05:00:00,262.8196128999682,0.0
01/14 06:00:00,251.9218276887576,0.0
01/14 07:00:00,259.69855824987854,15.65
01/14 08:00:00,246.20940823409035,144.16
01/14 09:00:00,254.01600953725907,264.46
01/14 10:00:00,259.03350107732405,347.26
01/14 11:00:00,264.6302857083491,382.16
01/14 12:00:00,256.69935579214274,361.21
01/14 13:00:00,259.3884819748548,302.06
01/14 14:00:00,261.8916962875905,193.01
01/14 15:00:00,252.8835018941561,55.71
01/14 16:00:00,244.5755071890719,0.0
01/14 17:00:00,254.9925240694272,0.0
01/14 18:00:00,260.47006295039614,0.0
01/14 19:00:00,258.13405503894916,0.0
01/14 20:00:00,258.6167370366204,0.0
01/14 21:00:00,263.5572312784715,0.0
01/14 22:00:00,255.56451724845306,0.0
01/14 23:00:00,251.1160240760196,0.0
01/15 00:00:00,252.2929099952369,0.0
01/15 01:00:00,260.5064452669786,0.0
01/15 02:00:00,254.89594568600268,0.0
01/15 03:00:00,240.3421030220457,0.0
01/15 04:00:00,251.33232347753656,0.0
01/15 05:00:00,256.90849734389076,0.0
01/15 06:00:00,250.86466728285836,0.0
01/15 07:00:00,250.03910000349248,16.65
01/15 08:00:00,248.31627048463145,139.61
01/15 09:00:00,255.9516668273564,233.11
01/15 10:00:00,263.81084542050485,317.16
01/15 11:00:00,251.02591144503464,360.56
01/15 12:00:00,265.0651708311666,349.71
01/15 13:00:00,252.4602610240961,280.36
01/15 14:00:00,256.47611610256695,169.56
01/15 15:00:00,237.3938220420696,52.28
01/15 16:00:00,250.49357003228212,0.0
01/15 17:00:00,246.2970923459369,0.0
01/15 18:00:00,261.3892303810962,0.0
01/15 19:00:00,268.20323065464373,0.0
01/15 20:00:00,249.15844118028633,0.0
01/15 21:00:00,261.521210151306,0.0
01/15 22:00:00,237.58443281073923,0.0
01/15 23:00:00,259.5988770963078,0.0
01/16 00:00:00,255.06223406378768,0.0
01/16 01:00:00,271.15422102932416,0.0
01/16 02:00:00,262.35784460953823,0.0
01/16 03:00:00,244.85902747528894,0.0
01/16 04:00:00,259.0226786429644,0.0
01/16 05:00:00,248.56898890399984,0.0
01/16 06:00:00,257.21843714959203,0.0
01/16 07:00:00,250.21315358473365,16.3
01/16 08:00:00,262.1928583913568,125.16
01/16 09:00:00,253.17846847353218,225.91
01/16 10:00:00,254.36206687229205,329.96
01/16 11:00:00,251.44922889573675,359.46
01/16 12:00:00,248.42446058324745,329.51
01/16 13:00:00,255.81904905435212,247.36
01/16 14:00:00,255.0085347829291,158.71
01/16 15:00:00,258.8473878041583,47.79
01/16 16:00:00,246.11747976996315,0.0
01/16 17:00:00,250.41175106564302,0.0
01/16 18:00:00,246.5757612608836,0.0
01/16 19:00:00,257.9462474708769,0.0
01/16 20:00:00,246.37763654407,0.0
01/16 21:00:00,257.22947549672705,0.0
01/16 22:00:00,253.21395615344747,0.0
01/16 23:00:00,239.35901025028923,0.0
01/17 00:00:00,252.30383770118664,0.0
01/17 01:00:00,258.9336688823397,0.0
01/17 02:00:00,248.930346518864,0.0
01/17 03:00:00,263.08697937333153,0.0
01/17 04:00:00,248.71850926445723,0.0
01/17 05:00:00,258.23953310010705,0.0
01/17 06:00:00,255.66264240453512,0.0
01/17 07:00:00,254.32092143750066,17.0
01/17 08:00:00,262.0234949540911,131.41
01/17 09:00:00,249.7591761619625,222.46
01/17 10:00:00,256.1685377868091,310.51
01/17 11:00:00,262.2626225927033,376.66
01/17 12:00:00,253.53303397410525,361.96
01/17 13:00:00,252.68959088985673,301.16
01/17 14:00:00,243.0650817589228,193.01
01/17 15:00:00,247.3679377057671,70.36
01/17 16:00:00,253.8072746089926,0.0
01/17 17:00:00,252.7089479267628,0.0
01/17 18:00:00,248.3344060815419,0.0
01/17 19:00:00,252.43551088323684,0.0
01/17 20:00:00,250.15116985405047,0.0
01/17 21:00:00,260.23442105060667,0.0
01/17 22:00:00,248.48670482245365,0.0
01/17 23:00:00,241.92809080789084,0.0
01/18 00:00:00,255.5313588285879,0.0
01/18 01:00:00,251.11923809797287,0.0
01/18 02:00:00,247.05058876934004,0.0
01/18 03:00:00,262.2777213827793,0.0
01/18 04:00:00,259.16878012277346,0.0
01/18 05:00:00,259.10356138685637,0.0
01/18 06:00:00,249.18360266118452,0.0
01/18 07:00:00,256.3171075427729,20.3
01/18 08:00:00,250.47062477938346,96.85
01/18 09:00:00,249.38751645598222,164.35
01/18 10:00:00,255.32580925683183,254.56
01/18 11:00:00,246.08690604384228,193.15
01/18 12:00:00,253.72286397522726,162.4
01/18 13:00:00,261.6092217560455,149.45
01/18 14:00:00,267.58538078963375,103.6
01/18 15:00:00,245.07132833022712,52.5
01/18 16:00:00,266.39576064991303,0.0
01/18 17:00:00,255.71073208774357,0.0
01/18 18:00:00,256.9896862755563,0.0
01/18 19:00:00,237.57778087467483,0.0
01/18 20:00:00,240.57711144005088,0.0
01/18 21:00:00,257.4280989254813,0.0
01/18 22:00:00,254.46069263132316,0.0
01/18 23:00:00,254.09609513280205,0.0
01/19 00:00:00,255.27038903812024,0.0
01/19 01:00:00,241.82635381314032,0.0
01/19 02:00:00,249.67692090699788,0.0
01/19 03:00:00,250.76455852971537,0.0
01/19 04:00:00,254.4632323756731,0.0
01/19 05:00:00,261.3767393274052,0.0
01/19 06:00:00,255.483991212298,0.0
01/19 07:00:00,264.4478644526053,19.1
01/19 08:00:00,245.08287118573833,174.41
01/19 09:00:00,248.0099666967415,303.06
01/19 10:00:00,256.19351229006605,394.61
01/19 11:00:00,251.3770483945496,423.97
01/19 12:00:00,246.73138840561788,406.16
01/19 13:00:00,249.5194070316664,347.16
01/19 14:00:00,251.75594410799675,222.36
01/19 15:00:00,248.95853832735344,81.51
01/19 16:00:00,248.61992197259798,0.0
01/19 17:00:00,261.7594456745224,0.0
01/19 18:00:00,255.47700449953174,0.0
01/19 19:00:00,251.9582950550599,0.0
01/19 20:00:00,265.12042465486627,0.0
01/19 21:00:00,237.74067234472108,0.0
01/19 22:00:00,241.98334808375424,0.0
01/19 23:00:00,255.68380418538857,0.0
01/20 00:00:00,256.45640448939173,0.0
01/20 01:00:00,247.17762792516422,0.0
01/20 02:00:00,254.42576156370006,0.0
01/20 03:00:00,252.0094735748679,0.0
01/20 04:00:00,246.85926773917814,0.0
01/20 05:00:00,257.68689087095123,0.0
01/20 06:00:00,253.16839755552937,0.0
01/20 07:00:00,251.99450157801385,20.05
01/20 08:00:00,246.99844172470048,169.71
01/20 09:00:00,263.21461099230066,292.91
01/20 10:00:00,261.2729674425162,379.96
01/20 11:00:00,265.24488426270574,416.36
01/20 12:00:00,260.2904353348526,398.31
01/20 13:00:00,256.5080520888679,326.81
01/20 14:00:00,262.24212302434336,202.66
01/20 15:00:00,256.49382902900663,77.26
01/20 16:00:00,252.73204659860681,0.0
01/20 17:00:00,247.87984406491216,0.0
01/20 18:00:00,258.39843126906567,0.0
01/20 19:00:00,236.1618500356429,0.0
01/20 20:00:00,255.88861590035697,0.0
01/20 21:00:00,259.7207755492155,0.0
01/20 22:00:00,249.14463135196476,0.0
01/20 23:00:00,255.71308034178577,0.0
01/21 00:00:00,253.435671876573,0.0
01/21 01:00:00,263.1344943894899,0.0
01/21 02:00:00,245.6835294390714,0.0
01/21 03:00:00,246.76784668901448,0.0
01/21 04:00:00,257.4869566798644,0.0
01/21 05:00:00,247.26124148041663,0.0
01/21 06:00:00,260.6821503561358,0.0
01/21 07:00:00,252.63605569322166,19.8
01/21 08:00:00,265.302027429924,136.4
01/21 09:00:00,253.0488241646255,257.71
01/21 10:00:00,254.3353277050143,341.81
01/21 11:00:00,250.76773951635738,363.01
01/21 12:00:00,256.5873080681433,372.46
01/21 13:00:00,254.84191032796556,324.06
01/21 14:00:00,255.92161170152076,203.81
01/21 15:00:00,252.4161019316964,80.05
01/21 16:00:00,251.93893381806285,0.0
01/21 17:00:00,246.72223597728274,0.0
01/21 18:00:00,255.61450229108308,0.0
01/21 19:00:00,263.2340614380005,0.0
01/21 20:00:00,247.92953184060005,0.0
01/21 21:00:00,249.59946145234974,0.0
01/21 22:00:00,257.35350412697306,0.0
01/21 23:00:00,261.3731546785776,0.0
01/22 00:00:00,243.95191060052,0.0
01/22 01:00:00,259.96354915114284,0.0
01/22 02:00:00,256.85187166359947,0.0
01/22 03:00:00,257.58279366119024,0.0
01/22 04:00:00,255.72595662923462,0.0
01/22 05:00:00,247.04956022953107,0.0
01/22 06:00:00,258.5215915927061,0.0
01/22 07:00:00,253.05527025991313,22.15
01/22 08:00:00,254.8316989020392,139.6
01/22 09:00:00,255.5390587271279,221.66
01/22 10:00:00,256.7566853244741,317.06
01/22 11:00:00,255.06148921514315,326.06
01/22 12:00:00,248.0709900209944,349.26
01/22 13:00:00,255.24977223430795,272.81
01/22 14:00:00,252.9328919328668,167.56
01/22 15:00:00,257.2717868211549,72.4
01/22 16:00:00,258.3369680962845,0.0
01/22 17:00:00,258.51742774489765,0.0
01/22 18:00:00,260.7380650864719,0.0
01/22 19:00:00,254.71469213297897,0.0
01/22 20:00:00,263.46899962568966,0.0
01/22 21:00:00,260.772785146145,0.0
01/22 22:00:00,250.1596033026385,0.0
01/22 23:00:00,256.1997875059187,0.0
01/23 00:00:00,246.75993035389422,0.0
01/23 01:00:00,265.3610944542663,0.0
01/23 02:00:00,242.17183757660234,0.0
01/23 03:00:00,255.46791437579526,0.0
01/23 04:00:00,249.09856613255266,0.0
01/23 05:00:00,257.4289818835791,0.0
01/23 06:00:00,255.39437723918468,0.0
01/23 07:00:00,256.5755776749845,14.25
01/23 08:00:00,255.5840356130954,34.15
01/23 09:00:00,256.0671625497465,62.5
01/23 10:00:00,272.6484191323796,101.8
01/23 11:00:00,240.43477358827968,142.2
01/23 12:00:00,259.90102377015364,190.5
01/23 13:00:00,249.0518510662978,134.95
01/23 14:00:00,256.24769825174275,68.95
01/23 15:00:00,261.97103922060717,22.4
01/23 16:00:00,254.5800135634317,0.0
01/23 17:00:00,243.12768483956637,0.0
01/23 18:00:00,258.14760285472903,0.0
01/23 19:00:00,247.94357024075822,0.0
01/23 20:00:00,260.34598994272216,0.0
01/23 21:00:00,241.71453948099168,0.0
01/23 22:00:00,250.808526569214,0.0
01/23 23:00:00,249.00700964852808,0.0
01/24 00:00:00,266.1488163363772,0.0
01/24 01:00:00,256.0933654370823,0.0
01/24 02:00:00,252.98135470712583,0.0
01/24 03:00:00,250.576464619457,0.0
01/24 04:00:00,251.53581231676384,0.0
01/24 05:00:00,248.82779447684845,0.0
01/24 06:00:00,249.34781141198184,0.0
01/24 07:00:00,258.05529139509974,19.95
01/24 08:00:00,262.8535112734941,157.31
01/24 09:00:00,253.51594003766064,269.96
01/24 10:00:00,270.08142663733605,385.46
01/24 11:00:00,256.8907243505583,403.46
01/24 12:00:00,258.91394751516964,357.31
01/24 13:00:00,248.502914543064,253.61
01/24 14:00:00,248.49392721677782,157.75
01/24 15:00:00,245.4081390191127,56.95
01/24 16:00:00,262.97905648735355,0.0
01/24 17:00:00,251.1000298212367,0.0
01/24 18:00:00,250.79339706747373,0.0
01/24 19:00:00,257.5064665940099,0.0
01/24 20:00:00,254.83040206209483,0.0
01/24 21:00:00,256.51300773774705,0.0
01/24 22:00:00,265.25760507545453,0.0
01/24 23:00:00,246.80739336250645,0.0
01/25 00:00:00,249.93131526236414,0.0
01/25 01:00:00,253.94459919704013,0.0
01/25 02:00:00,254.79044704529537,0.0
01/25 03:00:00,244.89661551914259,0.0
01/25 04:00:00,244.16528567894846,0.0
01/25 05:00:00,250.68570012397308,0.0
01/25 06:00:00,258.9505420621589,0.0
01/25 07:00:00,257.82708015707055,46.01
01/25 08:00:00,250.27472143727837,194.71
01/25 09:00:00,261.5108915465838,328.91
01/25 10:00:00,250.01631689855844,420.46
01/25 11:00:00,251.52424505607667,459.92
01/25 12:00:00,247.54823970036634,429.06
01/25 13:00:00,245.5266534071682,334.36
01/25 14:00:00,264.40018777729983,211.36
01/25 15:00:00,252.94881745758312,92.15
01/25 16:00:00,238.33903879559958,0.0
01/25 17:00:00,258.81655484281987,0.0
01/25 18:00:00,256.0526583092716,0.0
01/25 19:00:00,249.7704568631442,0.0
01/25 20:00:00,236.01332198937854,0.0
01/25 21:00:00,243.712171125284,0.0
01/25 22:00:00,254.65801680200036,0.0
01/25 23:00:00,238.251540853199,0.0
01/26 00:00:00,239.47472392199145,0.0
01/26 01:00:00,249.63042912455808,0.0
01/26 02:00:00,249.32142941728722,0.0
01/26 03:00:00,260.54671950140374,0.0
01/26 04:00:00,244.18222484788237,0.0
01/26 05:00:00,244.26564584092813,0.0
01/26 06:00:00,248.0775235349745,0.0
01/26 07:00:00,248.96785492574003,41.41
01/26 08:00:00,254.48987625131832,138.55
01/26 09:00:00,259.7001580964434,218.4
01/26 10:00:00,247.73192613720875,280.8
01/26 11:00:00,257.07522712724574,257.45
01/26 12:00:00,249.1597939462829,268.95
01/26 13:00:00,254.4409383597394,208.25
01/26 14:00:00,246.1146991778591,118.6
01/26 15:00:00,245.4625972134074,71.2
01/26 16:00:00,255.2060209993676,0.0
01/26 17:00:00,254.34992397097022,0.0
01/26 18:00:00,258.71532552433905,0.0
01/26 19:00:00,252.66635988063825,0.0
01/26 20:00:00,261.66649510490805,0.0
01/26 21:00:00,252.7929171697551,0.0
01/26 22:00:00,244.21852718786658,0.0
01/26 23:00:00,256.2677571885439,0.0
01/27 00:00:00,257.8293773248253,0.0
01/27 01:00:00,263.2149793018453,0.0
01/27 02:00:00,248.15084228863594,0.0
01/27 03:00:00,250.38705651969877,0.0
01/27 04:00:00,248.26101179344616,0.0
01/27 05:00:00,268.17609796247467,0.0
01/27 06:00:00,259.13431456570527,0.0
01/27 07:00:00,248.30404586726561,49.19
01/27 08:00:00,249.77159739486524,193.91
01/27 09:00:00,251.0395013943823,323.71
01/27 10:00:00,254.15757886162044,416.06
01/27 11:00:00,258.3135968830761,454.91
01/27 12:00:00,257.81188919410096,437.11
